 , , , , , ,0.143301,0.153993,0.165482,0.177828,0.191095,0.205353,0.220673,0.237137,0.25483,0.273842,0.294273,0.316228,0.339821,0.365174,0.392419,0.421697,0.453158,0.486968,0.523299,0.562341,0.604296,0.649382,0.697831,0.749894,0.805842,0.865964,0.930572,1,1.074608,1.154782,1.240938,1.333521,1.433013,1.539927,1.654817,1.778279,1.910953,2.053525,2.206734,2.371374,2.548297,2.73842,2.942727,3.162278,3.398208,3.651741,3.92419,4.216965,4.531584,4.869675,5.232991,5.623413,6.042964,6.493816,6.978306,7.498942,8.058422,8.659643,9.30572, , , , , , ,0.143301,0.153993,0.165482,0.177828,0.191095,0.205353,0.220673,0.237137,0.25483,0.273842,0.294273,0.316228,0.339821,0.365174,0.392419,0.421697,0.453158,0.486968,0.523299,0.562341,0.604296,0.649382,0.697831,0.749894,0.805842,0.865964,0.930572,1,1.074608,1.154782,1.240938,1.333521,1.433013,1.539927,1.654817,1.778279,1.910953,2.053525,2.206734,2.371374,2.548297,2.73842,2.942727,3.162278,3.398208,3.651741,3.92419,4.216965,4.531584,4.869675,5.232991,5.623413,6.042964,6.493816,6.978306,7.498942,8.058422,8.659643,9.30572
 , , , , , ,0.148647,0.159737,0.171655,0.184462,0.198224,0.213013,0.228905,0.245984,0.264336,0.284057,0.30525,0.328024,0.352497,0.378797,0.407058,0.437427,0.470063,0.505133,0.54282,0.583319,0.626839,0.673606,0.723862,0.777868,0.835903,0.898268,0.965286,1.037304,1.114695,1.19786,1.28723,1.383267,1.48647,1.597372,1.716548,1.844616,1.982239,2.13013,2.289054,2.459835,2.643358,2.840573,3.052502,3.280243,3.524975,3.787966,4.070578,4.374274,4.700629,5.051333,5.428202,5.833189,6.26839,6.736061,7.238624,7.778682,8.359033,8.982682,9.652861, , , , , , ,0.148647,0.159737,0.171655,0.184462,0.198224,0.213013,0.228905,0.245984,0.264336,0.284057,0.30525,0.328024,0.352497,0.378797,0.407058,0.437427,0.470063,0.505133,0.54282,0.583319,0.626839,0.673606,0.723862,0.777868,0.835903,0.898268,0.965286,1.037304,1.114695,1.19786,1.28723,1.383267,1.48647,1.597372,1.716548,1.844616,1.982239,2.13013,2.289054,2.459835,2.643358,2.840573,3.052502,3.280243,3.524975,3.787966,4.070578,4.374274,4.700629,5.051333,5.428202,5.833189,6.26839,6.736061,7.238624,7.778682,8.359033,8.982682,9.652861
 , , , , , ,0.153993,0.165482,0.177828,0.191095,0.205353,0.220673,0.237137,0.25483,0.273842,0.294273,0.316228,0.339821,0.365174,0.392419,0.421697,0.453158,0.486968,0.523299,0.562341,0.604296,0.649382,0.697831,0.749894,0.805842,0.865964,0.930572,1,1.074608,1.154782,1.240938,1.333521,1.433013,1.539927,1.654817,1.778279,1.910953,2.053525,2.206734,2.371374,2.548297,2.73842,2.942727,3.162278,3.398208,3.651741,3.92419,4.216965,4.531584,4.869675,5.232991,5.623413,6.042964,6.493816,6.978306,7.498942,8.058422,8.659643,9.30572,10, , , , , , ,0.153993,0.165482,0.177828,0.191095,0.205353,0.220673,0.237137,0.25483,0.273842,0.294273,0.316228,0.339821,0.365174,0.392419,0.421697,0.453158,0.486968,0.523299,0.562341,0.604296,0.649382,0.697831,0.749894,0.805842,0.865964,0.930572,1,1.074608,1.154782,1.240938,1.333521,1.433013,1.539927,1.654817,1.778279,1.910953,2.053525,2.206734,2.371374,2.548297,2.73842,2.942727,3.162278,3.398208,3.651741,3.92419,4.216965,4.531584,4.869675,5.232991,5.623413,6.042964,6.493816,6.978306,7.498942,8.058422,8.659643,9.30572,10
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/03/2020,16:17:52,18619.67,10,,,0,0,0,1.851142,13.36832,20.860937,43.205963,36.298374,58.242332,17.438871,31.730118,17.614666,10.421601,4.062171,9.801118,15.346361,28.612383,26.801281,7.423285,1.986513,23.05814,12.236534,7.715672,14.793118,4.682772,0.196499,5.728671,10.629832,1.978429,11.536839,7.115089,11.241979,7.310688,5.366359,2.813545,3.246134,10.344634,5.141947,9.898671,2.160279,4.396966,3.307118,14.821302,13.14093,1.875158,5.685494,3.783002,2.126941,5.930545,3.407559,3.70611,0,1.890478,0.099403,1.87267,0,0,0.060567,2.138611, , , , , , ,0,0,0,1.851142,15.219462,36.080399,79.286362,115.58474,173.827072,191.265945,222.996063,240.610733,251.032333,255.094498,264.89563,280.241974,308.85437,335.65564,343.078918,345.06543,368.123566,380.360107,388.075775,402.868896,407.551666,407.748169,413.476837,424.106689,426.085114,437.621948,444.73703,455.979004,463.289703,468.656067,471.469604,474.715729,485.060364,490.202332,500.100983,502.261261,506.658234,509.965363,524.786682,537.927612,539.802734,545.48822,549.27124,551.398193,557.328735,560.736267,564.442383,564.442383,566.332886,566.432251,568.304932,568.304932,568.304932,568.36554,570.50415
31/03/2020,16:18:02,18629.58,10,,,0,0,0,5.115881,17.302662,53.94352,42.774021,50.613186,26.801277,10.921591,7.215687,9.712269,9.961696,9.198552,11.116609,13.727446,11.808543,8.80922,9.437888,21.244087,4.526453,2.216487,4.349323,6.949712,5.275678,8.144926,9.607271,6.572154,11.034787,2.550317,9.055977,6.242687,6.86577,3.085659,3.94151,4.224378,4.880634,1.097934,5.22959,0.355063,0.194471,3.932703,8.824357,15.557827,5.997379,7.282325,5.092176,7.300162,6.922226,4.409276,1.889999,3.726573,0.061949,0,0.382125,1.409028,0,0,0.010301, , , , , , ,0,0,0,5.115881,22.418545,76.362061,119.136086,169.749268,196.550552,207.472137,214.687836,224.400101,234.361801,243.560349,254.676956,268.404388,280.212952,289.022156,298.460052,319.704132,324.230591,326.447083,330.796417,337.746124,343.02179,351.166718,360.773987,367.34613,378.38092,380.931244,389.987213,396.229919,403.095673,406.181335,410.122864,414.347229,419.227875,420.325806,425.555389,425.910461,426.104919,430.037628,438.861969,454.4198,460.417175,467.699524,472.791687,480.091858,487.014069,491.42334,493.313354,497.039917,497.101868,497.101868,497.484009,498.893036,498.893036,498.893036,498.90332
31/03/2020,16:18:12,18639.56,10,,,0,0,0,3.483512,17.700266,48.39616,62.797905,58.740112,36.961224,31.377159,29.248865,16.005993,4.528212,10.686207,25.562187,6.841474,19.48979,17.683367,21.401558,8.420122,8.415933,4.797818,2.931414,4.906207,6.885846,2.065165,0.291449,2.028273,0.466278,18.238068,12.703509,8.823673,11.337908,2.391414,13.236568,6.389303,10.646313,3.048455,3.32492,11.451771,0.069596,4.804821,10.389594,0.554195,17.332598,4.355243,1.819524,2.071918,0.016871,1.811136,0.543193,4.871302,0,0,1.793796,0.047846,1.826137,0,1.980191, , , , , , ,0,0,0,3.483512,21.183777,69.579933,132.377838,191.11795,228.079178,259.456329,288.7052,304.711182,309.23941,319.925598,345.487793,352.329285,371.819061,389.502441,410.903992,419.324097,427.740051,432.537872,435.469269,440.375488,447.261322,449.326508,449.61795,451.64621,452.112488,470.350555,483.054077,491.877747,503.215637,505.607056,518.843628,525.23291,535.879272,538.927734,542.252625,553.704407,553.773987,558.578796,568.968384,569.522583,586.855225,591.210449,593.029968,595.101868,595.118774,596.929871,597.473083,602.34436,602.34436,602.34436,604.138184,604.186035,606.012146,606.012146,607.992371
31/03/2020,16:18:22,18649.55,10,,,0,0,0,9.036997,17.083681,36.367718,42.887524,26.284781,49.450253,15.944624,31.408619,4.5072,9.70805,6.853072,14.736312,17.060684,6.566646,3.887577,6.814997,17.828051,14.633606,23.675728,19.274616,6.15503,3.812979,7.650708,3.270304,0.702045,7.557426,0.368549,4.144133,2.301504,4.906132,4.84495,7.536863,5.787305,3.947201,12.215128,3.196916,2.290608,2.061476,0.226704,2.59974,8.811791,11.032936,5.462893,1.994988,5.209528,5.924078,5.626538,5.32154,1.254165,6.080042,0,0.382125,1.409028,0,1.780748,0.21633, , , , , , ,0,0,0,9.036997,26.120678,62.488396,105.375916,131.660706,181.110947,197.055573,228.464188,232.97139,242.679443,249.532516,264.268829,281.329498,287.896149,291.783722,298.598724,316.426788,331.060394,354.736115,374.010742,380.165771,383.978729,391.629456,394.89975,395.601807,403.15921,403.527771,407.671906,409.973419,414.879547,419.724487,427.261353,433.048645,436.99585,449.210999,452.407898,454.698517,456.759979,456.986694,459.586426,468.398224,479.431152,484.894043,486.889038,492.098572,498.022644,503.64917,508.970734,510.224884,516.304932,516.304932,516.687073,518.096069,518.096069,519.876831,520.09314
31/03/2020,16:18:32,18659.33,10,,,0,0,0,0,11.527534,43.336704,54.052868,41.514484,44.337093,24.342085,28.433651,8.264351,6.052344,2.072934,8.021049,9.749995,7.800145,5.644553,11.589822,19.559759,10.073874,13.025902,0.712835,0,18.732897,0,11.253025,8.51702,7.246158,3.269079,10.089024,0.974805,7.126941,4.004734,4.082588,3.675003,0.435015,11.057838,6.537529,5.247392,9.806005,6.202504,3.947258,3.833304,1.18179,6.37648,3.703688,3.83953,0.103441,0.333098,1.735094,0.563926,4.841052,1.797788,0,1.836348,0.348006,1.47557,0.061808, , , , , , ,0,0,0,0,11.527534,54.864239,108.917107,150.431595,194.768692,219.110779,247.544418,255.808777,261.861115,263.934052,271.955109,281.705109,289.505249,295.149811,306.739624,326.299377,336.37326,349.399139,350.112,350.112,368.844879,368.844879,380.0979,388.614929,395.861084,399.130157,409.219177,410.194,417.320923,421.325684,425.408264,429.083252,429.51828,440.576111,447.113647,452.361023,462.167053,468.369537,472.316803,476.150116,477.331909,483.708374,487.412079,491.251587,491.355042,491.688141,493.423218,493.987152,498.828217,500.626007,500.626007,502.462341,502.810333,504.285919,504.347717
31/03/2020,16:18:42,18669.34,10,,,0,0,0,5.553485,13.460921,44.93137,35.243599,51.749134,52.340553,20.471855,8.641919,16.83812,7.418861,6.679256,7.311703,14.887595,15.499865,11.675322,8.50139,4.874834,3.254783,13.035546,2.572544,0,7.663277,11.456667,8.076806,4.906588,8.155182,6.393196,7.839383,3.794968,4.84012,8.480099,0.367723,7.15487,6.170475,5.233899,3.340614,2.147058,0.505342,1.872672,0.111685,2.031389,1.961579,9.483621,5.600542,2.023191,5.788782,7.396788,3.30494,0.65413,3.385251,1.655678,5.35968,0.047846,1.916715,0,2.401225, , , , , , ,0,0,0,5.553485,19.014406,63.945774,99.189377,150.938507,203.279068,223.750916,232.392838,249.230957,256.649811,263.329071,270.640778,285.528381,301.028229,312.703552,321.204956,326.079773,329.334564,342.370117,344.942657,344.942657,352.605927,364.062592,372.139404,377.04599,385.201172,391.59436,399.433746,403.228729,408.068848,416.54895,416.916656,424.071533,430.242004,435.475922,438.816528,440.963593,441.468933,443.341583,443.453278,445.48468,447.446259,456.929871,462.530426,464.553589,470.342377,477.739166,481.044098,481.698242,485.083496,486.739166,492.098846,492.146698,494.063416,494.063416,496.46463
31/03/2020,16:18:52,18679.25,10,,,0,0,0,8.818151,12.365897,40.923,55.213554,53.905495,57.54332,25.425779,8.325905,10.866432,19.008163,16.544748,13.970732,7.923874,9.590564,6.265285,8.201439,13.489065,6.424052,14.561596,10.59735,7.685524,18.137411,10.905331,6.392722,8.954813,11.8548,3.014564,11.944499,4.835085,4.871695,4.787104,2.014609,13.21426,2.317748,3.123098,7.692866,9.805816,7.322986,2.735072,12.252633,6.052736,7.246967,3.991573,6.625106,5.419426,5.79703,0.561147,8.601302,0.745541,1.391023,0.00958,2.435477,5.075523,0,1.780748,5.334107, , , , , , ,0,0,0,8.818151,21.184048,62.107052,117.320602,171.226089,228.769409,254.19519,262.521088,273.387543,292.395691,308.94046,322.911163,330.835052,340.425629,346.690887,354.892334,368.381409,374.80545,389.367065,399.964417,407.649933,425.787323,436.692657,443.085388,452.040192,463.894989,466.909576,478.854065,483.689148,488.560852,493.347961,495.362549,508.576813,510.894562,514.017639,521.71051,531.516357,538.839355,541.574402,553.827026,559.879761,567.126709,571.118286,577.743408,583.162842,588.9599,589.520996,598.122314,598.867859,600.258911,600.268494,602.703918,607.77948,607.77948,609.560242,614.894348
31/03/2020,16:19:02,18689.23,10,,,0,0,0,3.702314,15.219381,43.184669,51.891872,53.153362,26.000402,18.994305,30.291803,8.373108,6.399356,0.211753,6.488357,16.054687,6.534888,27.03297,2.070538,18.903461,15.057257,6.003436,4.749752,7.267964,0.076107,3.931999,13.388674,21.373438,0.880471,11.963143,17.403381,11.475729,5.317296,9.269739,1.915397,7.807791,7.375592,11.788784,1.833413,3.024262,8.61946,2.167902,13.378662,12.128048,0,3.915373,12.591235,0.322821,7.563305,1.686204,2.440986,3.095411,0.496627,3.827105,4.900261,0.956912,4.40083,0,0, , , , , , ,0,0,0,3.702314,18.921696,62.106365,113.998238,167.151596,193.152008,212.146301,242.43811,250.811218,257.210571,257.422333,263.910675,279.965363,286.500244,313.533234,315.60376,334.507233,349.564484,355.567932,360.317657,367.585632,367.661743,371.59375,384.982422,406.355865,407.236328,419.199463,436.602844,448.078583,453.395874,462.665619,464.580994,472.388794,479.764404,491.553162,493.386597,496.410858,505.030304,507.198212,520.576843,532.704895,532.704895,536.6203,549.211548,549.534363,557.097656,558.783875,561.224854,564.320251,564.816895,568.643982,573.54425,574.50116,578.901978,578.901978,578.901978
31/03/2020,16:19:12,18699.28,10,,,0,0,0,3.702285,20.772453,40.873981,37.285076,35.718102,18.412355,9.528977,10.778495,19.155474,17.239611,3.054939,0.643987,6.730556,16.714855,4.274991,12.584228,18.71962,19.800272,0.646524,1.948519,6.933549,1.548783,17.307602,9.914845,23.686432,0.321044,11.657229,4.465946,4.152594,18.829969,6.145113,12.08147,7.424681,1.968436,6.605428,12.304881,6.798559,9.140141,9.163347,8.969413,9.361676,5.750145,6.379519,5.548891,12.807888,0,2.216278,6.921672,0.028196,0.84122,4.706763,0,0,2.398886,3.040045,2.305897, , , , , , ,0,0,0,3.702285,24.474739,65.348717,102.633797,138.351898,156.764252,166.293228,177.071716,196.227188,213.466812,216.521744,217.165726,223.896286,240.611145,244.886139,257.470367,276.189972,295.990265,296.63678,298.585297,305.518829,307.067627,324.375214,334.29007,357.976501,358.297546,369.954773,374.420715,378.573303,397.40329,403.548401,415.629883,423.054565,425.02298,431.628418,443.933289,450.731842,459.872009,469.035339,478.004761,487.366425,493.116577,499.496094,505.044983,517.852844,517.852844,520.069153,526.990845,527.019043,527.860229,532.567017,532.567017,532.567017,534.965881,538.00592,540.311829
31/03/2020,16:19:22,18709.28,10,,,0,0,0,1.632355,28.806688,55.524937,59.646637,59.740089,12.39851,22.824158,11.776869,0.961569,17.81333,19.42078,15.811877,6.173124,14.627405,4.343979,10.812277,5.598151,15.662111,18.035955,4.022274,3.077515,4.952202,3.628461,1.4453,3.590002,14.199774,9.674149,10.289243,3.155212,8.785254,4.182015,3.190107,3.986383,3.393527,7.030943,6.360953,0,3.523,0.961191,3.745319,1.413943,9.62156,0.115982,2.152714,1.823439,9.163329,3.711901,7.774675,1.291325,0.061949,0.089889,0.08969,0.047846,0.041515,0,2.19652, , , , , , ,0,0,0,1.632355,30.439043,85.963982,145.610611,205.350708,217.749222,240.57338,252.35025,253.311813,271.125153,290.545929,306.357788,312.530914,327.158325,331.502319,342.314575,347.91275,363.57486,381.610809,385.633087,388.710602,393.662781,397.29126,398.736542,402.326569,416.526337,426.20047,436.489716,439.644928,448.430176,452.612213,455.802307,459.788696,463.18222,470.213165,476.574127,476.574127,480.097107,481.058319,484.803619,486.21756,495.839142,495.955109,498.107819,499.931274,509.094604,512.806519,520.581177,521.872498,521.934448,522.024353,522.114014,522.161865,522.203369,522.203369,524.399902
31/03/2020,16:19:32,18719.19,10,,,0,0,0.399617,4.935137,25.104578,44.972073,45.924343,30.159962,36.294983,35.592545,5.448516,12.681783,21.550009,6.473593,4.623188,21.192972,4.668087,3.288998,3.569221,3.36199,8.46849,26.506073,1.100467,1.877453,0.506168,0.300528,21.560646,5.001831,5.713961,6.098301,7.626648,4.67801,11.281342,13.482302,0,0,6.303039,6.170262,5.38903,0.303524,1.600716,4.437221,0.020336,0.137115,0.207534,5.553962,2.085964,5.639214,0.233144,1.941468,2.351559,5.49162,1.707483,5.239002,5.188511,1.788502,1.785904,1.779443,2.011095, , , , , , ,0,0,0.399617,5.334754,30.439331,75.411407,121.335747,151.495712,187.790695,223.38324,228.831757,241.513535,263.063538,269.53714,274.160339,295.353302,300.021393,303.310394,306.879608,310.241608,318.710083,345.216156,346.31662,348.194092,348.700256,349.000763,370.561432,375.563263,381.277222,387.375519,395.002167,399.680176,410.961517,424.443817,424.443817,424.443817,430.746857,436.917114,442.306152,442.60968,444.210388,448.647614,448.667938,448.805054,449.012604,454.566559,456.652527,462.291718,462.524872,464.466339,466.817902,472.309509,474.016998,479.256012,484.444519,486.233032,488.018921,489.79837,491.809448
31/03/2020,16:19:42,18729.14,10,,,0,0,0,5.553471,19.332638,39.257202,40.589783,73.72422,23.586031,20.230425,0,16.094774,2.713213,2.411738,16.66054,22.393875,2.672231,13.901284,7.68318,8.752,17.305685,5.227395,1.204318,4.351708,5.933564,5.887267,13.848063,10.476849,13.315696,11.133812,5.515706,11.487902,4.043349,3.120412,5.527064,11.299417,5.600602,3.7624,0,12.836273,7.055593,1.839933,1.252223,3.650132,5.471497,0.692916,3.305671,0.096617,1.034408,0.778344,0.090418,4.442884,1.23899,2.07922,3.396018,0,1.873917,0.149539,3.728666, , , , , , ,0,0,0,5.553471,24.886108,64.143311,104.733093,178.457321,202.04335,222.273773,222.273773,238.368546,241.081757,243.4935,260.154022,282.547913,285.220154,299.121429,306.804596,315.55661,332.862305,338.089691,339.294006,343.645721,349.579285,355.466553,369.314606,379.791443,393.107147,404.240967,409.756653,421.244568,425.287903,428.408325,433.935394,445.234802,450.835419,454.597809,454.597809,467.434082,474.489685,476.32962,477.581848,481.231964,486.703461,487.396393,490.702057,490.798676,491.833069,492.61142,492.701843,497.144714,498.383728,500.462921,503.858948,503.858948,505.73288,505.882416,509.611084
31/03/2020,16:19:52,18739.03,10,,,0,0,0,1.851142,17.481689,39.717163,62.687595,62.878658,32.306919,12.93983,22.017252,15.410809,19.352966,3.856628,0.318619,14.783094,7.28725,6.03267,6.507596,2.917593,13.490545,6.461339,0,1.685306,9.621683,9.596636,5.300415,0.460971,7.465943,0.2764,5.986098,0,1.932497,7.449128,2.205942,9.71473,3.878571,10.236109,7.193068,0.0916,4.267318,3.518592,5.291037,0,1.915024,0.103494,3.483099,3.601154,6.830694,8.022821,1.835525,4.237558,3.039385,1.797788,1.792494,0,0.306491,1.47557,0.412056, , , , , , ,0,0,0,1.851142,19.33283,59.049992,121.737587,184.616241,216.923172,229.862991,251.880249,267.291046,286.644012,290.500641,290.819275,305.602356,312.889618,318.922272,325.429871,328.347473,341.838013,348.299347,348.299347,349.98468,359.606354,369.202972,374.503387,374.964355,382.430298,382.706726,388.69281,388.69281,390.625305,398.074432,400.280365,409.995117,413.873688,424.109802,431.302856,431.39447,435.661774,439.180359,444.471405,444.471405,446.386414,446.489929,449.973022,453.574188,460.404877,468.427704,470.263214,474.500763,477.540161,479.337952,481.130432,481.130432,481.43692,482.912506,483.324554
31/03/2020,16:20:02,18749.02,10,,,0,0,0,3.483512,7.838775,43.08189,61.967094,61.452694,66.565895,28.012531,24.36833,4.604817,11.931253,12.207227,7.489215,14.322898,17.269209,2.769935,12.551594,9.838113,1.108525,7.426791,8.947784,3.939015,10.394975,2.140297,2.508792,1.207721,5.577852,9.522388,5.71031,11.047435,0.1439,3.903256,9.502157,0.149022,0,7.614447,9.152772,6.071666,4.410933,1.007442,3.170542,0.507031,5.342626,0.285442,3.678899,5.408678,8.861928,2.628397,0,2.013901,1.862345,1.797788,1.792494,1.789829,0,0.088972,0.226631, , , , , , ,0,0,0,3.483512,11.322287,54.404179,116.371269,177.823959,244.389862,272.402405,296.770721,301.375549,313.306793,325.514008,333.003235,347.326141,364.595337,367.365265,379.91687,389.754974,390.863495,398.290283,407.238068,411.177094,421.572083,423.712372,426.221161,427.428894,433.006744,442.529114,448.239441,459.286865,459.430756,463.334015,472.836182,472.985199,472.985199,480.59964,489.752411,495.824097,500.235016,501.242462,504.412994,504.920044,510.262665,510.548096,514.22699,519.635681,528.49762,531.125977,531.125977,533.139893,535.002258,536.800049,538.592529,540.382385,540.382385,540.471313,540.697937
31/03/2020,16:20:13,18760.02,10,,,0,0,0,0,28.998816,47.307713,56.712498,57.560455,33.60178,13.355919,8.426392,9.434616,12.76338,0.462378,11.129577,1.883242,29.890533,7.425826,4.211235,33.808853,18.100931,0.011668,3.860292,6.133913,3.298347,16.883472,0.70297,2.988453,8.337638,13.838112,6.521311,5.80989,6.2763,8.571803,0,4.344133,13.838429,0.753762,3.920034,4.543076,3.882678,9.456062,6.777936,8.488236,8.976973,7.467645,0.261172,5.214629,5.273969,2.590298,0,2.459368,3.056614,3.666965,0.382125,3.19753,0.089295,1.929048,1.932583, , , , , , ,0,0,0,0,28.998816,76.306526,133.019028,190.579483,224.181259,237.537186,245.963577,255.398193,268.16156,268.623932,279.75351,281.636749,311.527283,318.953125,323.164368,356.973206,375.074127,375.085815,378.946106,385.080017,388.378357,405.261841,405.964813,408.953247,417.290894,431.128998,437.650299,443.460205,449.736511,458.308319,458.308319,462.652435,476.490875,477.244629,481.164673,485.707733,489.590424,499.046478,505.824432,514.312683,523.289612,530.757263,531.018433,536.233093,541.507019,544.097351,544.097351,546.556702,549.613342,553.280273,553.662415,556.859924,556.949219,558.878296,560.810852
31/03/2020,16:20:23,18769.95,10,,,0,0,0,5.115852,28.706902,32.850952,60.390732,31.159359,41.777809,14.168037,6.160619,4.765427,12.692648,17.038754,11.222055,26.286396,13.10656,8.703557,23.756208,13.376827,10.414667,2.683442,18.852177,20.246454,6.939093,4.653284,4.332088,10.877965,7.521864,3.869755,4.858175,9.449643,6.181491,11.656286,14.749084,4.570983,3.82516,4.601764,3.546352,6.100888,1.660767,5.621747,9.890998,3.792093,3.921179,0.364245,3.489663,5.777703,5.676546,0.038917,0.090418,2.459426,3.130677,0.00958,0.080176,0,0.089166,0,0, , , , , , ,0,0,0,5.115852,33.822754,66.673706,127.064438,158.223801,200.001602,214.169647,220.330261,225.095688,237.78833,254.827087,266.049133,292.335541,305.442108,314.14566,337.901855,351.278687,361.693359,364.376801,383.228973,403.475433,410.41452,415.06781,419.399902,430.277863,437.799713,441.669495,446.527649,455.977295,462.158783,473.815063,488.564148,493.135132,496.960297,501.562073,505.108429,511.20932,512.870056,518.491821,528.382812,532.174927,536.096069,536.460327,539.950012,545.727722,551.404236,551.443176,551.533569,553.992981,557.123657,557.13324,557.21344,557.21344,557.302612,557.302612,557.302612
31/03/2020,16:20:33,18779.91,10,,,0,0,2.250872,8.85631,21.276104,35.439789,65.110733,63.06995,45.365311,23.285868,21.842083,38.547459,22.707672,14.676221,16.411896,4.385979,9.958332,16.980574,23.919329,14.201336,0,7.166104,9.187891,2.113618,0.889848,2.402296,11.835268,3.912925,4.199184,4.293019,16.337557,2.04117,5.210473,14.227376,13.159471,16.336266,22.855543,4.174487,9.26724,16.766844,4.314973,2.225538,5.042284,0.212941,0.182383,3.746279,1.898074,3.888955,7.529122,3.533349,5.349844,0,2.490855,2.908976,0.401231,1.479479,0,0.088972,0.824113, , , , , , ,0,0,2.250872,11.107182,32.383286,67.823074,132.933807,196.003754,241.369064,264.654938,286.497009,325.044464,347.752136,362.428375,378.840271,383.226257,393.18457,410.165161,434.084473,448.285828,448.285828,455.451935,464.639801,466.753418,467.64328,470.045563,481.880829,485.793762,489.99295,494.28598,510.623535,512.664673,517.875183,532.102539,545.262024,561.598267,584.453796,588.628296,597.895569,614.662415,618.977356,621.202881,626.245178,626.45813,626.640503,630.38678,632.284851,636.173828,643.702942,647.236267,652.586121,652.586121,655.076965,657.985962,658.387207,659.866699,659.866699,659.955627,660.779785
31/03/2020,16:20:43,18789.8,10,,,0,0,0,10.450594,16.286825,41.957603,54.745861,58.952049,53.372021,27.193493,12.916803,13.873553,11.070181,4.254117,13.869771,15.716993,9.666218,10.616054,13.832297,10.06005,20.396805,12.024109,15.618362,12.569024,4.514286,19.724522,26.916658,16.263779,7.374502,0.529893,18.603067,9.589626,0.168289,3.954811,3.119486,9.101287,0,12.51405,6.768663,6.436464,5.586327,5.415099,4.961442,4.205626,5.099182,0.1822,7.426629,5.721907,1.990468,4.005324,2.82148,4.894269,1.23899,1.797788,0.47175,1.409028,0.089295,0.060567,3.914091, , , , , , ,0,0,0,10.450594,26.737419,68.695023,123.44088,182.392929,235.764954,262.958435,275.875244,289.74881,300.81897,305.07309,318.942871,334.659851,344.32608,354.942139,368.774445,378.834473,399.231293,411.255402,426.873749,439.44278,443.957062,463.68158,490.598236,506.86203,514.236511,514.766418,533.369507,542.959106,543.12738,547.082214,550.201721,559.302979,559.302979,571.817017,578.585693,585.022156,590.608521,596.02356,600.985046,605.190674,610.289856,610.472046,617.898682,623.620605,625.611023,629.616394,632.437866,637.332092,638.571106,640.368896,640.840637,642.249695,642.338989,642.399536,646.313599
31/03/2020,16:20:53,18799.8,10,,,0,0,0,1.632355,17.289215,52.072269,55.140129,50.575741,25.674179,21.755342,29.848635,1.405845,2.589609,7.73354,13.035167,25.924519,20.384218,5.202466,22.750372,21.877548,10.673425,5.983794,8.033188,5.684125,10.546274,14.295397,1.484034,2.670295,9.954108,2.936116,7.586235,6.791651,7.781564,3.241905,6.452383,14.665414,6.461792,0.496788,12.015133,6.697978,9.422572,0.573454,5.867445,1.916985,9.365518,2.04252,3.87262,8.951774,3.276025,0.794031,0.798809,1.353333,2.144989,1.454488,0,0.956912,1.225961,3.255013,0, , , , , , ,0,0,0,1.632355,18.92157,70.993843,126.133972,176.709717,202.383896,224.139236,253.987869,255.393707,257.983307,265.716858,278.752014,304.676544,325.06076,330.263245,353.013611,374.891144,385.564575,391.54837,399.581543,405.265686,415.811951,430.107361,431.5914,434.261688,444.21579,447.151917,454.738129,461.529785,469.311371,472.553253,479.005646,493.671051,500.132843,500.629639,512.644775,519.342773,528.76532,529.338806,535.206238,537.12323,546.488708,548.53125,552.40387,561.355652,564.631653,565.42572,566.224487,567.57782,569.722839,571.177307,571.177307,572.134216,573.360168,576.615173,576.615173
